0.0058434
0.024439
0.011353
-0.016761
-0.013604
0.0086949
0.021657
0.045448
0.10011
0.23829
0.55853
0.65999
0.64364
0.61938
0.65541
0.68372
0.5884
0.55456
0.41459
0.2985
-0.037667
-0.047909
-0.023378
-0.013828
0.0075989
0.014854
0.0077328
-0.020007
-0.0062176
0.019021
0.011414
0.04705
0.11786
0.17626
0.52803
0.63406
0.65006
0.63247
0.65262
0.60581
0.63192
0.54672
0.34025
0.13428
-0.028102
-0.038861
-0.01929
-0.0070934
0.010355
0.017677
0.011719
-0.022297
-0.0048682
0.015666
0.020068
0.042265
0.12204
0.19369
0.31153
0.32608
0.43604
0.26938
0.29945
0.41234
0.29532
0.37467
0.15978
0.022985
-0.05143
-0.014365
-0.00073884
0.0074304
0.026263
0.03073
0.020647
-0.0074268
-0.0030853
0.018688
0.0062452
0.032323
0.079704
0.16727
0.27281
0.33805
0.27786
0.24019
0.30932
0.25993
0.27394
0.23067
0.13093
0.068923
0.11696
-0.0612
-0.0025743
0.011783
0.014827
0.028785
0.017683
-0.0083
0.0045372
0.014914
0.013752
0.017707
0.088525
0.17086
0.25122
0.22466
0.21874
0.14825
0.15194
0.19624
0.25799
0.22839
0.16919
-0.0024258
0.02616
-0.016473
0.0071828
0.016021
0.02072
0.026784
0.016571
-0.014283
-0.0039047
0.003668
-0.003322
0.013103
0.080944
0.10504
0.16629
0.20317
0.15829
0.16514
0.15028
0.21826
0.19574
0.16234
0.11382
-0.027463
-0.062453
-0.0054887
0.0017894
0.018032
0.022393
0.034111
0.026153
-0.0029443
0.00077852
0.0061375
-0.0017582
0.022101
0.077926
0.14514
0.20712
0.19099
0.24451
0.16119
0.1265
0.16167
0.15786
0.13928
0.12152
0.11944
-0.03487
0.0084832
0.0058228
0.015867
0.022236
0.030334
0.021699
-0.010325
-0.0049519
0.0043252
-0.0023575
0.023426
0.082931
0.27893
0.19541
0.36745
0.41804
0.29004
0.52193
0.60737
0.44556
0.43303
0.4823
0.23691
-0.040844
-0.017238
-0.023588
0.0033058
0.0094365
0.01338
0.0082928
-0.0047507
0.0095708
-0.00013037
0.0099955
0.058397
-0.017448
0.2098
0.29568
0.30284
0.23168
0.26422
0.37669
0.27854
0.32385
0.26049
0.15315
0.017885
0.37787
0.12319
0.06065
0.059588
0.011411
0.021358
0.016729
-0.0024133
0.0077053
-0.0052702
-0.029602
0.007359
0.088683
0.20575
0.14337
0.16377
0.19876
0.24736
0.24128
0.23628
0.19645
0.14044
0.0090332
0.76684
0.45271
0.10986
0.060796
0.056722
0.014006
0.028794
0.014665
-0.0083883
0.00089916
-0.0060168
-0.025632
0.0069303
0.09222
0.13926
0.39638
0.44461
0.39766
0.42728
0.28296
0.44155
0.48783
0.39315
0.41786
0.96926
0.43207
0.097506
0.036313
0.035485
0.00018583
0.021793
0.0057551
-0.013087
0.0023589
0.0036913
-0.009311
0.027521
0.10749
0.24873
0.54214
0.64101
0.65928
0.61447
0.70773
0.69752
0.5265
0.34963
0.47979
1.0012
0.30407
0.059081
0.023512
0.022341
0.0017152
0.0074081
0.0032613
-0.016231
0.0052426
-0.0015074
-0.0054999
0.03609
0.13259
0.22015
0.36661
0.36944
0.27344
0.24641
0.25779
0.21526
0.22258
0.27464
0.13487
0.54433
0.29049
0.081966
0.046109
0.053036
0.023367
0.028328
0.011379
-0.0092159
0.0054457
0.0064822
-0.015912
0.010566
0.082893
0.19981
0.51777
0.56934
0.49429
0.52533
0.5366
0.59812
0.60573
0.51854
0.44951
0.82878
0.18728
0.022625
0.0031181
0.007323
0.0041074
0.012768
0.0088168
-0.017067
0.0017928
0.00826
0.0033138
0.038486
0.11399
0.24927
0.4434
0.60524
0.66469
0.62281
0.60614
0.64114
0.5524
0.57996
0.39787
0.60526
0.17744
0.03134
0.0045047
0.0079686
0.00040767
0.01798
0.0077197
-0.010742
-0.0096189
0.0056005
0.0023645
0.042307
0.10504
0.23837
0.58421
0.61828
0.6117
0.67154
0.68692
0.70827
0.67924
0.61497
0.4828
0.49873
0.13107
-0.0034943
-0.0082354
0.0053582
0.0024977
0.013932
0.006185
-0.018845
-0.0013554
0.015712
0.0089694
0.034294
0.12027
0.22132
0.34522
0.4007
0.46871
0.47172
0.55717
0.62786
0.47137
0.46154
0.097502
0.3775
0.19942
0.036277
0.026262
0.028868
0.01642
0.021033
0.0083953
-0.0046387
-0.0035093
0.0092142
-0.0075904
0.026387
0.092744
0.25059
0.46053
0.47082
0.52059
0.53169
0.62846
0.63232
0.41097
0.31401
0.19004
0.46759
0.10178
0.021124
0.021904
0.029002
0.02024
0.015447
0.0084891
-0.0018784
0.011628
0.015472
0.0025864
0.031283
0.10143
0.32358
0.38211
0.37444
0.38
0.33887
0.40261
0.39585
0.50826
0.32651
0.34785
0.33637
0.22391
0.059261
0.0252
0.031993
0.018306
0.026066
0.015429
-0.014777
0.0050817
0.0015987
0.0018708
0.017174
0.090165
0.2101
0.50338
0.65604
0.62842
0.48106
0.6113
0.48105
0.31977
0.27646
0.28164
0.64893
0.081504
0.032838
0.019685
0.016336
0.014571
0.0062691
0.01333
-0.00389
0.0063938
0.0084716
0.0082934
0.040237
0.11234
0.30735
0.57482
0.61578
0.6664
0.65867
0.65081
0.66629
0.64864
0.55685
0.54457
0.59259
0.046502
-0.02193
-0.01323
-0.01151
0.0030975
0.0081027
0.0054688
-0.018374
-0.0040667
0.014491
0.0095257
0.042803
0.12149
0.2137
0.59387
0.67354
0.67203
0.64195
0.6781
0.62798
0.53558
0.36483
0.39785
0.43114
0.091804
0.016077
0.0079623
0.0078881
0.0097827
0.0068498
0.0051804
-0.014369
0.0060034
0.010108
0.011357
0.041347
0.1276
0.25154
0.34448
0.4223
0.31006
0.29945
0.43896
0.34229
0.27749
0.23488
0.14056
0.21082
0.024152
-0.010618
0.008489
0.028481
0.020951
0.020862
0.013232
0.0010276
0.0076547
0.013085
0.00019009
0.011941
0.082467
0.21218
0.25496
0.22053
0.14529
0.20461
0.17787
0.23023
0.16361
0.10777
0.053129
0.10449
0.041825
-0.016648
0.011565
0.019167
0.019311
0.022988
0.015141
-0.003655
0.002794
0.0042647
-0.0028955
0.0090587
0.084296
0.12149
0.20531
0.18102
0.19292
0.25706
0.40373
0.41934
0.53554
0.42334
0.1518
0.22193
0.11788
0.013903
0.014867
0.014954
0.014653
0.014581
0.0095281
-0.011381
0.0033125
0.01218
-0.0094922
0.018199
0.093609
0.1435
0.4567
0.59446
0.64363
0.65475
0.68941
0.74247
0.57744
0.50032
0.1185
0.361
0.063868
-0.012889
0.0035486
0.010456
0.01724
0.018602
0.00087912
-0.015987
-0.0059322
0.024599
0.011117
0.037476
0.11004
0.25
0.3025
0.29354
0.21397
0.18112
0.19898
0.2388
0.24131
0.1807
0.12205
0.18895
0.031349
0.0050305
0.016564
0.025633
0.020499
0.024457
0.010805
-0.0046005
-0.0037646
0.0013561
-0.0081341
0.0044776
0.077379
0.14312
0.19677
0.46556
0.51144
0.49744
0.52744
0.57243
0.49917
0.56188
0.48412
0.44244
0.047633
-0.021015
-0.016685
-0.012606
-0.0013246
0.012547
0.0080038
-0.0048079
-0.010199
0.0039399
0.011846
0.045486
0.10304
0.23905
0.54834
0.64633
0.71772
0.70822
0.72524
0.69268
0.69361
0.65196
0.52888
0.44511
0.034543
-0.041276
-0.017243
-0.014538
0.0035362
0.0080103
0.0033522
-0.0095939
-0.0021405
0.012124
0.014127
0.041821
0.10762
0.28511
0.35308
0.35707
0.56757
0.67423
0.69402
0.72432
0.693
0.64358
0.50211
0.40178
0.028762
-0.027682
-0.0093096
-0.016517
-0.0033115
0.0090505
0.0085401
-0.0046244
-0.0073987
-0.0054453
-0.0056033
0.0358
0.10745
0.17068
0.55035
0.66854
0.66375
0.63858
0.64876
0.66966
0.6346
0.57156
0.4361
0.37598
0.036863
-0.033533
-0.01191
-0.011147
0.0059389
0.0074872
0.001215
-0.013876
-0.0013596
0.016809
0.014921
0.038285
0.12216
0.20836
0.31907
0.32459
0.4782
0.66851
0.69497
0.71746
0.68496
0.63386
0.49113
0.40652
0.017855
-0.019365
-0.0078955
-0.0095969
-0.0043659
0.0099951
0.0075714
-0.00097651
-0.0059233
-0.0041588
-0.0081928
0.030993
0.10585
0.19493
0.26914
0.51157
0.6726
0.66002
0.67825
0.69908
0.62952
0.62101
0.46388
0.4132
0.025255
-0.02156
-0.012155
-0.014925
0.0018787
0.010009
0.0048789
-0.0069118
-0.011007
-0.00098841
0.0050382
0.039671
0.10786
0.25214
0.35155
0.39137
0.70383
0.63762
0.65843
0.70719
0.65829
0.61111
0.46532
0.38681
0.041341
-0.031464
-0.0082455
-0.017735
0.0023982
0.0049916
0.0027342
-0.004376
-0.0012179
-0.0061321
0.0047642
0.050216
0.048821
0.32931
0.59459
0.65669
0.66779
0.65879
0.67874
0.66923
0.66987
0.61409
0.50073
0.41579
0.11958
-0.054371
-0.018607
-0.014329
-0.004448
0.0026695
-0.0092724
-0.013187
0.001504
0.013145
0.017812
0.050686
0.057252
0.30712
0.60693
0.67809
0.69451
0.66943
0.68722
0.70178
0.66309
0.61888
0.50733
0.39312
0.1252
-0.056719
-0.017204
-0.013562
-0.0025655
0.0022193
-0.011711
-0.013222
0.0024895
0.01628
0.018331
0.050491
0.059437
0.20365
0.59956
0.6463
0.66303
0.65221
0.61822
0.68375
0.63727
0.56039
0.41461
0.28353
0.05546
-0.017422
-0.0046244
-0.0027846
0.013332
0.010317
-0.003947
-0.021382
-0.011182
0.016261
0.017093
0.035092
0.12811
0.19618
0.60338
0.6547
0.66662
0.53129
0.64147
0.63981
0.60104
0.61874
0.34582
0.27898
0.098766
-0.02817
0.00066537
0.00024462
0.010994
0.0078147
-0.0051923
-0.017544
0.0010346
0.019968
0.02012
0.029395
0.13396
0.31538
0.34538
0.43881
0.53883
0.49921
0.63055
0.66201
0.60355
0.4238
0.39349
0.34563
0.15607
-0.036835
-0.0069599
0.0019513
0.0080512
0.0064515
-0.0070869
-0.0032177
0.011491
0.0061474
0.015624
0.036465
0.034194
0.21461
0.61814
0.67209
0.6912
0.64682
0.65751
0.73384
0.6268
0.5027
0.42786
0.42728
0.17643
-0.052399
-0.003472
-0.00973
0.0017461
0.00082082
-0.0092926
-0.014488
-0.00041584
0.012453
0.013473
0.026637
0.13828
0.18658
0.56577
0.61649
0.63475
0.63448
0.65577
0.65645
0.55713
0.62476
0.50687
0.44532
0.2118
-0.064023
-0.0036625
-0.014558
-0.0035103
-0.00066682
-0.010101
-0.011948
-0.0035942
0.012975
0.015146
0.026078
0.13889
0.27062
0.5051
0.59538
0.64422
0.63138
0.65704
0.6965
0.64539
0.60307
0.37837
0.16006
0.060712
-0.034482
-0.010165
-0.00064995
0.0095633
0.011468
-0.009365
-0.011072
-0.0030824
0.015089
0.024893
0.040515
0.070683
0.29588
0.56021
0.66355
0.67715
0.65455
0.68074
0.71896
0.6671
0.59441
0.52185
0.43947
0.15793
-0.060544
-0.013608
-0.013027
-0.0039012
0.00012172
-0.015465
-0.0084866
-0.00019462
0.011934
0.018108
0.04035
0.075914
0.22575
0.64031
0.65859
0.67764
0.6597
0.67931
0.70291
0.65762
0.60769
0.51222
0.40895
0.1385
-0.060804
-0.0072387
-0.017611
0.0011395
-0.0016302
-0.011628
-0.013654
-0.0021665
0.015538
0.018206
0.02873
0.14197
0.19311
0.5721
0.65173
0.6647
0.6511
0.65845
0.68467
0.65502
0.61116
0.50899
0.39183
0.14665
-0.067054
-0.010677
-0.016903
-9.3362e-05
0.00056136
-0.01178
-0.012188
-0.0035491
0.01442
0.021008
0.026796
0.13678
0.20013
0.62137
0.64897
0.66514
0.65319
0.68242
0.70217
0.6619
0.61835
0.5058
0.35479
0.12607
-0.066624
-0.009654
-0.017705
0.0016722
-0.0013782
-0.012441
-0.013124
-0.002677
0.015811
0.020172
0.026849
0.14153
0.25633
0.57597
0.60938
0.65411
0.64769
0.67544
0.70431
0.65617
0.61447
0.49964
0.39351
0.19488
-0.073509
-0.0088552
-0.01742
-0.0043638
-0.003544
-0.018343
-0.010703
-0.00069738
0.011594
0.017851
0.0331
0.10018
0.30662
0.60661
0.65573
0.67443
0.65864
0.67649
0.6725
0.57917
0.52476
0.4072
0.36709
0.16583
-0.063578
-0.0043647
-0.010761
-0.001084
-0.0039826
-0.022549
-0.0069023
0.0053719
0.016408
0.017965
0.046349
0.060349
0.29824
0.59859
0.64291
0.66616
0.64813
0.64534
0.51188
0.53914
0.47269
0.49479
0.2268
0.035669
-0.0095259
-0.0039806
-0.0042749
0.0044831
0.0028997
-0.0097537
-0.0081446
0.0020783
0.0087672
0.029256
0.052333
0.072172
0.24643
0.5261
0.66317
0.64769
0.68076
0.66847
0.69106
0.67279
0.62681
0.51649
0.3989
0.064011
-0.05595
-0.018448
-0.015498
0.00026399
-0.00075552
-0.014651
-0.010265
-0.001795
0.013468
0.02542
0.035485
0.10547
0.23471
0.39034
0.42143
0.46037
0.56077
0.47977
0.52276
0.39834
0.30463
0.23183
0.098483
0.048961
-0.007938
0.013137
0.015566
0.010976
0.016964
-0.011648
0.0080765
0.0034492
0.0075188
0.017261
0.03183
0.082944
0.30359
0.38779
0.62729
0.64239
0.62777
0.64099
0.65192
0.6228
0.57865
0.39765
0.35316
0.11977
-0.029108
-0.0059736
-0.0054171
0.0027047
0.0041328
-0.018808
-0.0046908
-0.0081213
0.004225
0.019707
0.039372
0.070743
0.28074
0.288
0.34109
0.40648
0.39781
0.55078
0.60393
0.42907
0.41024
0.18345
0.12817
0.03233
-0.018394
0.013492
0.012615
0.019678
0.0048105
-0.013649
0.0036356
0.0028376
0.0062712
0.0080902
0.018508
0.070835
0.20919
0.4575
0.39553
0.48387
0.37123
0.46503
0.62623
0.64937
0.54422
0.3953
0.34665
0.069678
-0.025142
0.0038302
-0.0052799
0.016922
0.0049337
-0.016486
-0.00099552
0.0039534
0.015333
0.01792
0.02669
0.084406
0.27742
0.47996
0.57404
0.53123
0.66674
0.73304
0.71957
0.66026
0.6153
0.5311
0.39867
0.10582
-0.040975
-0.003835
-0.006438
-0.00056399
0.0011828
-0.019132
0.00089199
-0.0020867
0.007123
0.015568
0.028989
0.10825
0.25254
0.46714
0.67556
0.68652
0.60492
0.72614
0.70561
0.66501
0.58212
0.4812
0.40202
0.14235
-0.048074
-0.0099619
-0.010559
0.0055904
-0.0016947
-0.018494
-0.0045809
-0.0031281
0.0086468
0.028462
0.031002
0.1014
0.676
0.57515
0.41684
0.35775
0.26418
0.32802
0.36132
0.27072
0.25567
0.15917
0.036891
-0.072686
-0.0082736
0.041499
0.021598
0.020572
-0.00086009
0.013265
0.030006
0.030264
0.023013
-0.00010866
-0.037911
0.66063
0.39394
0.24301
0.17422
0.19634
0.17526
0.28783
0.24826
0.22873
0.19632
0.072983
0.041595
0.0092342
-0.022561
0.023761
0.014694
0.018772
0.0046651
-0.00204
0.010283
0.010194
0.0099716
0.0037705
-0.014943
0.32208
0.3857
0.27496
0.2772
0.25817
0.27164
0.51889
0.63278
0.59722
0.53114
0.41307
0.32136
0.10775
-0.0402
0.013869
-0.0048882
0.005077
-0.011268
-0.00023764
0.01628
0.015721
0.009988
0.0025893
-0.015404
0.44425
0.41803
0.33699
0.27911
0.28181
0.25025
0.25293
0.27219
0.23112
0.21635
0.12853
0.068899
-0.0060296
-0.0091422
0.031808
0.017732
0.019693
0.0076084
0.0044038
0.01379
0.0045712
0.0044594
-0.0033673
-0.021674
0.39754
0.20427
0.21464
0.35796
0.46761
0.37816
0.43989
0.43178
0.50187
0.50418
0.40607
0.24303
0.14614
-0.047511
-7.1316e-05
-0.012858
0.0017872
-0.001322
-0.0029321
0.0019614
-0.00089547
0.0067559
0.025294
0.015107
0.26343
0.33983
0.37092
0.70774
0.74592
0.70383
0.72358
0.72763
0.70379
0.61423
0.49813
0.38893
0.1463
-0.059663
-0.011066
-0.014908
-0.0049009
-0.0050568
-0.014952
0.0037128
-0.003333
0.0079504
0.022817
0.02942
0.23732
0.51916
0.62962
0.70314
0.74337
0.69592
0.71244
0.72574
0.68089
0.63719
0.54373
0.37335
0.14085
-0.067755
-0.0045506
-0.013447
-0.0052097
-0.010704
-0.014352
0.0088763
0.0095201
0.016604
0.022009
0.028104
0.32631
0.50564
0.58197
0.65928
0.72531
0.69542
0.70823
0.72596
0.67188
0.63642
0.53036
0.36715
0.14989
-0.068602
-0.00066413
-0.013231
-0.004139
-0.0099069
-0.010846
0.0099393
0.0065528
0.014047
0.018494
0.020071
0.34809
0.66236
0.72494
0.71047
0.71268
0.66593
0.67477
0.68657
0.64067
0.5554
0.12767
0.025129
-0.037989
-0.052385
-0.0029551
0.0020128
0.014707
-0.00016503
-0.017638
-0.00014577
0.0091305
0.036787
0.023625
0.045164
0.26278
0.28376
0.30509
0.32694
0.31813
0.24983
0.27209
0.37971
0.35745
0.31632
0.33728
0.078378
0.013974
-0.0074269
0.0053803
0.0084699
0.014468
0.0036328
-0.0085645
0.0013363
-0.001035
0.0013624
0.018246
0.02509
0.10842
0.2468
0.40294
0.54307
0.49575
0.34434
0.31459
0.59612
0.56831
0.58349
0.41292
0.32252
0.13562
-0.018784
0.0030806
-5.5664e-05
0.0112
0.006891
-0.019823
0.0025688
-0.0074912
0.02165
0.020146
0.029522
0.20576
0.28505
0.31684
0.32786
0.27467
0.16068
0.22186
0.29647
0.24934
0.23156
0.16516
0.12452
-0.0039364
-0.030855
0.014343
0.013201
0.021031
0.0053874
-0.0033389
0.0069306
-0.0019712
0.0026515
0.0005629
0.011921
0.12071
0.23864
0.26543
0.22435
0.23184
0.1647
0.15472
0.19697
0.14079
0.13903
0.062497
0.0021497
0.00559
-0.026028
0.014696
0.014796
0.021117
0.0067082
0.00018458
0.011968
0.005804
0.010948
0.0089446
0.01679
0.18567
0.28455
0.2871
0.24573
0.26721
0.27138
0.23699
0.27657
0.39499
0.19701
0.094875
0.099245
0.06008
-0.0081315
0.019494
0.011342
0.013626
0.0046409
-0.0046007
0.0046973
0.0023558
0.0072084
0.0040509
0.01653
0.20571
0.20618
0.27992
0.35234
0.3707
0.34097
0.38258
0.3223
0.19268
0.15667
0.19061
0.090662
0.011824
-0.026202
0.013018
0.013864
0.015531
0.0035952
0.0023685
0.010595
-0.0022332
0.0038304
0.010461
0.029939
0.14794
0.19274
0.25556
0.23959
0.15928
0.21654
0.08608
0.13518
0.16339
0.14515
0.028319
-0.042811
-0.03776
-0.024871
0.013824
0.013882
0.022502
0.0058887
0.00070152
0.0042836
-0.0085035
-0.0019014
-0.0015823
0.011857
0.11304
0.14261
0.19285
0.25505
0.2475
0.24172
0.26612
0.23156
0.28573
0.39052
0.38875
0.26332
0.10649
-0.015509
0.0040893
-0.0063676
0.0050379
-0.0011055
0.0029335
0.0037935
-0.011579
0.00087681
0.011186
0.041813
0.14343
0.19247
0.35974
0.39804
0.3949
0.45593
0.38454
0.51533
0.51506
0.26381
0.16069
0.071589
-0.014109
-0.045614
0.000235
0.0098604
0.01773
0.0030519
-0.00414
0.0088319
0.013838
0.011901
0.012776
0.026576
0.15192
0.20872
0.35193
0.321
0.43522
0.29535
0.34138
0.27307
0.14378
0.12028
0.099767
0.0053261
-0.058254
-0.020548
0.0066891
0.0075893
0.023848
0.006806
0.005149
0.0073602
-0.0056427
0.0080842
0.0077842
0.033272
0.13288
0.23876
0.25693
0.32158
0.2358
0.21474
0.17758
0.1602
0.14424
0.16298
0.041724
0.014401
-0.019285
-0.025005
0.0089771
0.012805
0.018512
0.0037706
-0.00027152
0.0084221
-0.0030399
0.0043369
0.0013201
0.030042
0.11804
0.19326
0.26331
0.29087
0.28092
0.17798
0.18461
0.23472
0.18698
0.13496
0.059204
0.031805
0.03291
-0.020934
0.014348
0.017167
0.020074
0.0014107
-0.0013094
0.010066
0.0026722
0.012126
0.0049247
0.028664
0.15654
0.26842
0.30541
0.34318
0.2737
0.28372
0.30714
0.46058
0.40728
0.39762
0.29892
0.1987
0.090627
-0.0021466
0.012722
0.0094899
0.010816
-0.0079199
-0.0091879
-0.00077117
-0.00088001
0.016319
0.017861
0.043026
0.19116
0.23589
0.35404
0.42602
0.47294
0.43265
0.65762
0.63761
0.62861
0.55776
0.33473
0.29836
0.19251
-0.002817
0.018273
0.0053086
0.0072017
-0.005791
-0.0022352
0.010269
0.0050824
0.018444
0.028045
0.063047
0.17323
0.35351
0.52183
0.58696
0.85045
0.87327
0.85541
0.83538
0.71485
0.68412
0.67131
0.42858
0.14731
-0.066622
0.001842
-0.0092528
-0.0021045
-0.015186
-0.0046348
0.01431
0.0060485
0.0057552
0.0067934
0.048156
0.25008
0.52674
0.77996
0.72141
0.65687
0.6637
0.52653
0.55905
0.62409
0.61212
0.51003
0.32266
0.15281
-0.051625
-0.0077117
-0.015163
-0.010104
-0.011063
-0.0084665
-0.00095682
-0.0022522
0.016914
0.019956
0.063231
0.23218
0.47195
0.63917
0.68955
0.70398
0.69398
0.72191
0.67913
0.6327
0.5958
0.46955
0.39156
0.14694
-0.05915
-0.0079818
-0.011381
-0.008365
-0.021089
-0.018479
0.0016101
0.00055883
0.016682
0.013951
0.074207
0.1892
0.47097
0.61112
0.66249
0.70496
0.67787
0.68758
0.70189
0.66615
0.62488
0.53598
0.40699
0.13561
-0.069777
-0.012024
-0.01787
-0.01045
-0.02243
-0.014535
0.0012237
-0.0012008
0.014944
0.013914
0.068905
0.22766
0.52267
0.64957
0.69771
0.71723
0.69434
0.70565
0.68579
0.61676
0.56911
0.48564
0.32226
0.14866
-0.051664
-0.0055377
-0.0082124
-0.0082626
-0.02273
-0.016297
0.0024624
0.0027677
0.016643
0.015232
0.077325
0.21635
0.53566
0.63718
0.68344
0.71547
0.69256
0.70527
0.69894
0.64119
0.60911
0.4977
0.36984
0.12223
-0.059332
-0.011007
-0.009782
-0.0075783
-0.021804
-0.016181
0.0034551
0.0019509
0.016899
0.014996
0.078295
0.20229
0.54272
0.65748
0.6867
0.70575
0.67254
0.68911
0.68802
0.63292
0.58632
0.47308
0.34736
0.14156
-0.05773
-0.0089245
-0.0091836
-0.007986
-0.023237
-0.017148
0.00038756
0.00042884
0.017364
0.014363
0.080979
0.1923
0.47304
0.63621
0.6797
0.70148
0.67669
0.69726
0.68844
0.64525
0.62404
0.49896
0.37173
0.15123
-0.067968
-0.01087
-0.012599
-0.009021
-0.023867
-0.014499
0.00030737
-0.0014808
0.016435
0.014332
0.074696
0.21109
0.54693
0.65608
0.68854
0.70559
0.67539
0.68982
0.68261
0.62891
0.58478
0.46761
0.33069
0.12414
-0.061069
-0.012616
-0.010406
-0.0086655
-0.023939
-0.016987
0.0010234
0.0012038
0.017815
0.014948
0.086862
0.18099
0.3513
0.45455
0.40005
0.37435
0.46057
0.29468
0.27653
0.30602
0.30353
0.4592
0.31819
0.11894
-0.031784
0.0062823
0.00045854
-0.0015206
-0.0091511
-0.0012366
0.0056274
-0.0070107
-0.00021079
0.0047195
0.061014
0.16606
0.23492
0.24411
0.23737
0.29145
0.18638
0.18142
0.31542
0.23997
0.27086
0.36346
0.11242
0.041776
-0.014297
0.0058575
0.008978
0.0063686
-0.0096162
0.00023192
0.0066068
-0.015311
-0.010916
-0.0012761
0.058584
0.10732
0.16529
0.20812
0.29109
0.31423
0.52921
0.53737
0.49017
0.56111
0.49659
0.37502
0.2151
0.045215
-0.021152
-0.0035681
0.0025118
-0.0026812
-0.013347
-0.0030734
0.0021162
-0.011791
-0.0019552
-0.00048604
0.070008
